date,open,high,low,close,volume
2024-06-21,19420,19700,19040,19040,89268
2024-06-24,19040,19670,18800,19210,101286
2024-06-25,19370,19540,19010,19180,69522
2024-06-26,19250,19340,18710,18780,91650
2024-06-27,18760,18900,18630,18770,68628
2024-06-28,18780,19150,18780,18970,51076
2024-07-01,18970,20100,18800,20050,256127
2024-07-02,20050,20050,19060,19100,200036
2024-07-03,19100,19100,18150,18200,270294
2024-07-04,18250,18500,18020,18210,85475
2024-07-05,18500,21850,18420,21550,2194443
2024-07-08,21500,22600,21100,22000,958793
2024-07-09,21700,22450,21450,22000,510112
2024-07-10,21850,22850,21500,22400,570790
2024-07-11,22100,22150,20450,20650,507408
2024-07-12,20350,21400,20300,20800,201006
2024-07-15,20900,21750,20900,21350,213669
2024-07-16,21300,22050,20800,21200,235810
2024-07-17,21200,21650,20050,20250,439206
2024-07-18,20250,21450,20100,21150,355932
2024-07-19,21100,21300,20450,21000,174656
2024-07-22,21000,22000,20750,20950,366983
2024-07-23,21000,21650,20400,20700,438711
2024-07-24,20600,20600,18800,18930,789672
2024-07-25,18640,19330,18250,19100,290765
2024-07-26,18790,19190,18710,18860,195162
2024-07-29,18800,18990,18420,18990,141436
2024-07-30,19250,19560,18540,18720,163202
2024-07-31,18730,18850,18420,18630,87547
2024-08-01,18820,19370,18820,18960,110647
2024-08-02,18800,18800,17950,18030,251824
2024-08-05,17480,17520,15500,15990,431384
2024-08-06,15990,17000,15990,16630,271428
2024-08-07,16440,17470,16440,17360,175245
2024-08-08,17020,17200,16520,16700,225926
2024-08-09,16830,17270,16830,17150,86143
2024-08-12,17310,17570,17180,17400,86873
2024-08-13,17400,17420,16930,17190,79674
2024-08-14,17310,17460,17100,17210,60699
2024-08-16,17640,17650,16850,17040,110341
2024-08-19,17040,17360,16850,16860,79266
2024-08-20,16900,17570,16900,17250,89266
2024-08-21,17020,17340,16440,17130,108328
2024-08-22,17130,17280,16690,16720,114637
2024-08-23,16770,16830,16500,16820,84449
2024-08-26,16820,16870,16500,16620,73530
2024-08-27,16700,16700,16350,16600,59549
2024-08-28,16600,16740,16260,16340,81632
2024-08-29,16250,16350,16050,16170,67886
2024-08-30,16170,16720,16170,16720,66238
2024-09-02,16940,16950,16370,16750,89559
2024-09-03,16730,16950,16560,16620,87948
2024-09-04,16200,16600,15500,15660,250997
2024-09-05,15660,16170,15490,15530,120929
2024-09-06,15340,15520,15020,15090,141111
2024-09-09,14820,15290,14520,15050,124042
2024-09-10,15210,18370,15210,17340,1627260
2024-09-11,17430,18160,16380,16560,546352
2024-09-12,16800,16950,16580,16710,153902
2024-09-13,16850,17100,16740,17030,91956
2024-09-19,17030,17150,16600,16660,90906
2024-09-20,16940,17270,16640,17210,141742
2024-09-23,17200,17360,17000,17050,64110
2024-09-24,17110,17800,17110,17350,105733
2024-09-25,17520,17520,16990,17030,82708
2024-09-26,17030,17280,16950,16950,76672
2024-09-27,17200,18050,17130,17920,380267
2024-09-30,18090,18140,17400,17410,91932
2024-10-02,17250,17760,17060,17420,71441
2024-10-04,17590,17890,17500,17540,93182
2024-10-07,17550,18360,17470,18050,147272
2024-10-08,17900,18240,17630,17960,98556
2024-10-10,17850,18080,17350,17500,98225
2024-10-11,17640,18350,17620,17920,123057
2024-10-14,17860,19140,17600,19020,258087
2024-10-15,19020,19230,18660,19100,136845
2024-10-16,19000,19090,18320,18700,115894
2024-10-17,19200,20750,19000,20500,710948
2024-10-18,20500,21000,19910,20450,413183
2024-10-21,20450,20600,19740,19760,177044
2024-10-22,19750,19750,18790,18980,257657
2024-10-23,19080,19750,18620,19450,157045
2024-10-24,19470,19990,18720,18890,126307
2024-10-25,19070,19250,18600,18940,130532
2024-10-28,19700,20200,18850,19050,465556
2024-10-29,19050,19700,18500,19480,164708
2024-10-30,19130,20300,19120,19260,242163
2024-10-31,19270,19640,18910,19320,102717
2024-11-01,19280,19320,18560,18580,121882
2024-11-04,18590,18800,18000,18600,157349
2024-11-05,18600,18730,18340,18490,52450
2024-11-06,18500,18630,18110,18500,98098
2024-11-07,18510,18520,18140,18280,75949
2024-11-08,18570,18740,18080,18300,96983
2024-11-11,18120,19050,18120,19000,123599
2024-11-12,19000,20100,18680,19690,283470
2024-11-13,19650,19670,18810,19100,154165
2024-11-14,19290,19550,18700,19300,158920
2024-11-15,19050,19700,18800,19640,120830
2024-11-18,19360,19600,18700,18860,134587
2024-11-19,18860,19370,18530,18800,110423
2024-11-20,18700,19320,18550,19000,66796
2024-11-21,19180,19220,18790,19160,69008
2024-11-22,19160,19400,18610,18730,154919
2024-11-25,18730,19230,18650,19070,84034
2024-11-26,19070,20250,18900,19890,228070
2024-11-27,18300,18400,16860,16880,760795
2024-11-28,16950,17040,16590,16700,130273
2024-11-29,16530,16700,15700,15880,230476
2024-12-02,15900,16390,15900,16330,116701
2024-12-03,16200,16740,16200,16250,109478
2024-12-04,15880,16370,15880,16320,91138
2024-12-05,16320,16330,16060,16070,60239
2024-12-06,15910,16900,15810,16750,157222
2024-12-09,16730,16730,15740,15740,134028
2024-12-10,15740,16340,15740,16190,83496
2024-12-11,16030,16900,16030,16720,96078
2024-12-12,16740,16990,16520,16750,153020
2024-12-13,16980,17170,16730,16880,79460
2024-12-16,17090,17120,16690,16840,84495
2024-12-17,16840,16840,16500,16560,70012
2024-12-18,16720,16740,16230,16620,77405
2024-12-19,16500,16500,15990,16020,80337
2024-12-20,15990,16020,15550,15750,118926
2024-12-23,15750,16240,15670,15860,59428
2024-12-24,15740,16000,15500,15800,45354
2024-12-26,15980,15980,15570,15600,65359
2024-12-27,15600,15600,14970,15260,113811
2024-12-30,15260,15590,15110,15270,59680
2025-01-02,14960,15500,14880,15400,56928
2025-01-03,15270,15890,15270,15730,43009
2025-01-06,15580,16110,15580,15990,60602
2025-01-07,15900,16080,15480,15560,119519
2025-01-08,15580,16100,15550,16020,78266
2025-01-09,15860,16130,15780,16020,48361
2025-01-10,16050,16770,15870,16050,119356
2025-01-13,15860,16050,15760,16030,50140
2025-01-14,16030,16180,15910,15980,32599
2025-01-15,15960,16150,15810,15960,33425
2025-01-16,15960,16370,15960,16120,55425
2025-01-17,16600,18640,16180,18330,1204618
2025-01-20,18550,18750,17830,18360,271448
2025-01-21,18360,19200,17900,18160,251163
2025-01-22,18170,18770,17850,18260,134356
2025-01-23,18150,18870,18060,18630,133120
2025-01-24,18710,18870,18430,18670,77557
2025-01-31,18620,18850,18050,18050,78595
2025-02-03,18060,18380,17510,18120,143820
2025-02-04,18500,19210,18230,18940,151770
2025-02-05,18840,19300,18710,19270,89083
2025-02-06,19210,19250,18080,18400,206349
2025-02-07,18450,18900,18250,18550,81375
2025-02-10,18160,18500,17710,17730,154475
2025-02-11,17530,17680,16870,16970,298479
2025-02-12,16970,17200,16820,17000,118807
2025-02-13,17140,17400,16700,16700,130760
2025-02-14,17200,17270,16760,17010,112987
2025-02-17,17000,17200,16850,17080,61455
2025-02-18,17090,17180,16810,16920,71446
2025-02-19,16800,16920,16470,16600,147095
2025-02-20,16450,16640,16170,16510,109655
2025-02-21,16510,16670,16310,16550,78184
2025-02-24,16550,16740,16280,16600,61639
2025-02-25,16500,16750,16340,16340,121161
2025-02-26,16340,16460,16260,16300,46787
2025-02-27,16220,16420,16190,16300,50196
2025-02-28,16300,16410,15860,15940,89521
2025-03-04,15710,16000,15600,15780,58863
2025-03-05,15930,16350,15840,16080,48566
2025-03-06,16260,16400,16030,16320,54869
2025-03-07,16500,16540,15760,15760,93299
2025-03-10,15600,16000,15500,15870,38868
2025-03-11,15720,15720,15360,15540,62645
2025-03-12,15310,15850,15310,15600,37345
2025-03-13,15690,15790,15380,15380,94910
2025-03-14,15530,15900,15430,15590,43841
2025-03-17,15900,15900,15500,15600,38670
2025-03-18,15600,15720,15490,15500,38227
2025-03-19,15500,15750,15430,15750,39719
2025-03-20,15900,16200,15780,16000,48401
2025-03-21,16200,16380,15990,16010,75459
2025-03-24,15850,16100,15830,15980,23695
2025-03-25,15830,16060,15570,15690,54198
2025-03-26,16150,16230,16000,16120,52374
2025-03-27,16160,16160,15700,15700,40272
2025-03-28,15710,15710,15440,15450,37653
2025-03-31,15400,15440,14990,15100,76680
2025-04-01,15200,15720,15140,15420,52505
2025-04-02,15410,15570,14980,15080,50789
2025-04-03,14810,14970,14410,14580,100354
2025-04-04,14450,14900,14400,14810,61606
2025-04-07,14060,14260,13800,13900,92880
2025-04-08,13900,14220,13480,13590,102355
2025-04-09,13180,13700,12970,13200,121352
2025-04-10,13860,14230,13520,14230,102769
2025-04-11,14200,14350,13580,14300,77767
2025-04-14,14110,17300,14110,15300,879454
2025-04-15,15320,15410,15000,15190,69936
2025-04-16,15070,15340,14870,14900,87728
2025-04-17,14900,15240,14700,15170,43417
2025-04-18,15020,15450,14940,15420,50715
2025-04-21,15620,15960,15520,15900,84467
2025-04-22,15740,15960,15560,15700,71338
2025-04-23,15930,16020,15560,15950,69385
2025-04-24,15800,16020,15670,15860,58796
2025-04-25,15850,16000,15720,15780,37478
2025-04-28,15680,15910,15450,15540,54085
2025-04-29,15430,17220,15430,16820,297322
2025-04-30,16660,16790,16340,16390,93605
2025-05-02,16340,16750,16340,16530,47395
2025-05-07,16860,16870,16320,16540,35818
2025-05-08,16460,16940,15690,16900,81327
2025-05-09,16760,17330,16750,17180,70438
2025-05-12,17350,17510,16830,16930,83441
2025-05-13,16840,17180,16780,16900,33818
2025-05-14,17100,17100,16600,16690,37589
2025-05-15,16530,17000,16530,16790,43225
2025-05-16,16810,17180,16620,17110,40490
2025-05-19,16820,16940,16340,16700,51373
2025-05-20,16900,16900,16300,16670,27583
2025-05-21,16610,16890,16420,16600,45288
2025-05-22,16450,16790,16430,16670,21248
2025-05-23,16630,16890,16240,16280,56442
2025-05-26,16690,16710,16240,16260,69382
2025-05-27,16110,16290,15840,15950,48819
2025-05-28,15940,16170,15840,15970,48522
2025-05-29,16200,16220,15810,15850,80897
2025-05-30,15800,16190,15700,16010,51516
2025-06-02,15810,15960,15750,15820,47298
2025-06-04,16270,16470,15850,16380,108709
2025-06-05,16220,16480,16030,16130,40801
2025-06-09,16130,16230,15860,16030,45325
2025-06-10,15940,16280,15940,16150,49022
2025-06-11,16020,16880,16020,16560,119822
2025-06-12,16560,16970,16450,16860,151060
2025-06-13,16860,17040,16000,16440,117113
2025-06-16,16580,16950,16260,16840,61858
2025-06-17,16590,17040,16290,16500,53809
2025-06-18,16290,16690,16290,16350,57638
2025-06-19,16300,16570,16110,16340,52819
2025-06-20,16270,16500,16190,16190,60275
2025-06-23,16240,16540,16000,16210,34639
2025-06-24,16270,16610,16260,16580,75309
2025-06-25,16610,16920,16600,16840,51852
2025-06-26,16880,18390,16870,18070,397242
2025-06-27,18010,18110,17430,17920,83091
2025-06-30,18200,18200,17610,17820,93308
2025-07-01,17660,17990,17500,17510,61213
2025-07-02,17430,17620,17210,17500,41507
2025-07-03,17460,18170,17420,17640,60484
2025-07-04,17660,19020,17660,18270,162755
2025-07-07,18690,18690,17720,17920,60780
2025-07-08,17960,18360,17840,18100,78348
2025-07-09,18120,19760,18120,19250,236067
2025-07-10,19250,19750,18920,19570,155163
2025-07-11,19350,19900,19040,19040,95714
2025-07-14,18900,19360,18670,19070,57846
2025-07-15,19800,20450,19530,20300,232534
2025-07-16,20200,20350,19820,20150,80789
2025-07-17,20100,20100,18500,19470,138366
2025-07-18,19430,19430,18600,18810,119731
2025-07-21,18940,19290,18780,18860,65298
2025-07-22,18990,19080,18410,18510,68406
2025-07-23,18740,18740,18280,18410,55426
2025-07-24,18420,18780,18420,18610,41178
2025-07-25,18610,18930,18500,18750,45874
2025-07-28,18570,18800,17900,18090,66258
2025-07-29,17980,18290,17970,18220,41174
2025-07-30,18060,18590,18060,18360,48389
2025-07-31,18340,18540,18080,18120,56401
2025-08-01,18310,18310,17480,17550,78835
2025-08-04,18190,18230,17560,17910,51821
2025-08-05,17930,18270,17650,17770,74938
2025-08-06,17940,18330,17700,18120,46032
2025-08-07,18150,18270,17960,18060,29583
2025-08-08,18220,18440,18000,18070,43111
2025-08-11,17960,18210,17720,17860,48674
2025-08-12,17850,18080,17540,17550,61483
2025-08-13,17650,18130,17650,18000,76800
2025-08-14,17900,18270,17700,17820,37874
2025-08-18,17610,17770,17120,17180,67487
2025-08-19,17150,17310,17070,17160,45464
2025-08-20,17190,18240,16710,18200,120136
2025-08-21,17840,18090,17560,17580,52582
2025-08-22,17660,17750,17220,17380,38386
2025-08-25,17460,18240,17350,17700,69393
2025-08-26,17700,18100,17460,17460,59034
2025-08-27,17600,17800,17480,17660,40417
2025-08-28,17880,18090,17700,17740,76654
2025-08-29,18010,18130,17590,17600,76719
2025-09-01,17640,17900,17100,17150,62116
2025-09-02,17130,17500,16900,17140,66743
2025-09-03,17030,17200,16950,17070,65643
2025-09-04,17170,17500,16840,16850,98100
2025-09-05,16900,17010,16600,16890,203159
2025-09-08,16930,17090,16890,17050,57997
2025-09-09,17140,17140,16860,16990,53737
2025-09-10,17000,17030,16860,16880,77831
2025-09-11,16900,18230,16800,17860,307975
