date,open,high,low,close,volume
2023-10-19,83300,84600,83300,84100,1082319
2023-10-20,83500,83600,81400,81700,1257281
2023-10-23,82500,83700,81900,83000,816603
2023-10-24,83900,83900,81600,82100,892518
2023-10-25,81800,83200,81700,82000,609588
2023-10-26,81500,82100,80600,81000,1097964
2023-10-27,81800,82500,78500,79700,1115007
2023-10-30,79500,80100,77500,78100,1211921
2023-10-31,79100,79400,76900,76900,1040116
2023-11-01,77400,77900,76800,77400,754912
2023-11-02,77900,79700,77700,78500,1387393
2023-11-03,79200,79400,77200,77600,1314264
2023-11-06,78700,79200,77900,79000,2083115
2023-11-07,78600,78700,77300,77500,1285076
2023-11-08,77800,77900,77000,77000,1038502
2023-11-09,77300,77900,77000,77500,837826
2023-11-10,77000,77900,77000,77000,660121
2023-11-13,77600,77700,77000,77000,518786
2023-11-14,77700,78500,77300,78200,1037469
2023-11-15,80100,82200,79900,81500,2150765
2023-11-16,81600,84500,81300,84500,2107692
2023-11-17,84100,85300,83600,85200,1271006
2023-11-20,84600,84900,83700,84400,973922
2023-11-21,84400,84600,83600,83600,916802
2023-11-22,83000,83400,82200,83100,730476
2023-11-23,83100,84600,82700,84500,636051
2023-11-24,84500,84700,83700,84200,594791
2023-11-27,84200,85000,83900,84100,539991
2023-11-28,84900,84900,83700,84600,774545
2023-11-29,84200,86200,84200,86000,1346329
2023-11-30,85800,86800,84700,85900,1896215
2023-12-01,84800,86100,84400,85800,695821
2023-12-04,85200,86000,84000,84100,1026876
2023-12-05,84100,84700,83500,84100,572456
2023-12-06,84300,85200,84100,84500,765813
2023-12-07,84000,85300,83200,85100,675617
2023-12-08,85700,86700,85300,86400,834740
2023-12-11,85900,87100,85700,87100,780527
2023-12-12,86300,88000,86300,87400,1091566
2023-12-13,87400,87900,87000,87400,601164
2023-12-14,88000,88000,85600,87200,1465254
2023-12-15,87700,89500,87600,89300,1991815
2023-12-18,89900,90000,89000,89400,907576
2023-12-19,89700,89800,89000,89300,627320
2023-12-20,89500,95000,89400,95000,3016274
2023-12-21,94300,98900,93900,95400,2479053
2023-12-22,96000,97600,95400,95600,1331329
2023-12-26,96100,96600,95000,96300,1043738
2023-12-27,96000,97300,95500,97000,1040291
2023-12-28,98100,100900,97600,100000,2100873
2024-01-02,99000,99400,97400,97600,1341485
2024-01-03,96500,96800,93700,93800,1694613
2024-01-04,93000,93400,91800,92900,1589156
2024-01-05,93500,93700,91200,91600,1110042
2024-01-08,92000,92300,88800,88900,1397056
2024-01-09,89800,89900,88100,89100,1384540
2024-01-10,89400,91100,88800,90500,1123770
2024-01-11,91400,91800,89700,89700,1472306
2024-01-12,89400,89700,88000,88300,923693
2024-01-15,88700,91300,88400,90900,956800
2024-01-16,90200,91200,89400,89800,836055
2024-01-17,89000,89500,87500,87900,961515
2024-01-18,87500,88500,86900,87300,840897
2024-01-19,88100,88700,87000,87600,831282
2024-01-22,87700,88300,85900,87200,1060021
2024-01-23,87100,88100,86900,87900,917374
2024-01-24,87500,88200,86800,87900,882524
2024-01-25,87100,93000,86100,93000,3397759
2024-01-26,94600,95700,92700,94400,2383070
2024-01-29,94700,100000,94400,99900,3200604
2024-01-30,101000,103600,97800,98000,3463949
2024-01-31,99400,103000,98500,102900,3793928
2024-02-01,102800,106800,101600,106300,3751067
2024-02-02,110000,119900,108700,119500,8478816
2024-02-05,119600,121300,113700,118300,6726216
2024-02-06,115600,118000,110900,111600,5169164
2024-02-07,112000,115800,110100,114700,4555156
2024-02-08,112700,114700,111300,113200,2788161
2024-02-13,116300,120000,115100,117200,3370853
2024-02-14,115600,118800,114700,117600,1530264
2024-02-15,119300,119700,113100,113500,2518069
2024-02-16,113500,115900,111500,115800,2159137
2024-02-19,115600,119300,115300,117600,1750923
2024-02-20,115600,118700,113000,116100,1952950
2024-02-21,116200,118600,115000,116800,1845668
2024-02-22,116800,121900,115300,119300,3154400
2024-02-23,119400,120700,118000,118400,2253030
2024-02-26,116000,116500,112300,114600,2748769
2024-02-27,111800,115800,111800,112600,2108829
2024-02-28,112600,117800,112000,117700,1833765
2024-02-29,118300,126900,117500,124500,5862121
2024-03-04,124500,126900,124000,125600,3032627
2024-03-05,124000,124900,122300,123000,2940381
2024-03-06,121700,127900,121700,127000,2543361
2024-03-07,127000,129200,125500,126100,1849757
2024-03-08,126900,130000,126200,128400,2324865
2024-03-11,128900,131700,126100,126200,1885521
2024-03-12,125100,127600,125100,126100,1085368
2024-03-13,125900,127300,124500,125900,1396568
2024-03-14,125900,129600,125500,128500,1913544
2024-03-15,128100,130700,125000,125000,2180445
2024-03-18,126200,128200,124700,128000,1548673
2024-03-19,123200,123600,118200,118900,3390443
2024-03-20,119500,120300,115100,115700,2379123
2024-03-21,117300,118000,115500,115700,2960845
2024-03-22,116200,116800,112100,112900,2811721
2024-03-25,113100,113500,111000,111500,1550861
2024-03-26,111200,115400,111200,114400,2021266
2024-03-27,114400,115000,112900,113600,1270063
2024-03-28,114200,114300,111800,112000,1350186
2024-03-29,112200,113400,110000,110200,1307187
2024-04-01,110900,111500,108200,108700,1112885
2024-04-02,108200,108700,104000,104700,2520832
2024-04-03,104300,105400,101800,101800,1671419
2024-04-04,103600,106900,102700,106700,2078100
2024-04-05,105300,108500,104300,105000,1944665
2024-04-08,105000,111000,105000,108500,2070252
2024-04-09,111100,112500,107800,108000,1652638
2024-04-11,104600,111800,104400,111700,2217580
2024-04-12,111500,111700,108000,109800,1226958
2024-04-15,109200,115000,107200,114600,2446762
2024-04-16,113500,115200,112200,114700,1988405
2024-04-17,114800,114900,111300,113100,1576611
2024-04-18,114000,114600,110700,112200,1665994
2024-04-19,111000,113700,107800,110400,2114673
2024-04-22,111600,115500,111600,115100,1916502
2024-04-23,116000,118300,114500,115900,1392773
2024-04-24,114800,116800,114200,116200,1178637
2024-04-25,114800,118000,114200,116600,1708852
2024-04-26,116600,121500,114500,118200,2705868
2024-04-29,119500,121300,117600,118300,1820652
2024-04-30,118100,119500,117200,118000,1264927
2024-05-02,118300,119600,117500,119600,1246995
2024-05-03,120300,120800,113600,113900,1779155
2024-05-07,114000,116600,114000,115700,1204913
2024-05-08,114700,117200,114700,116000,792482
2024-05-09,116400,116400,111200,111700,1762344
2024-05-10,113500,114500,112000,114100,1422408
2024-05-13,113900,115700,113300,114300,935835
2024-05-14,114500,115200,112500,113900,788713
2024-05-16,114900,115500,113400,114700,963262
2024-05-17,115100,115900,112500,112700,1087425
2024-05-20,113400,116500,113000,114900,850630
2024-05-21,114900,115000,113800,114400,695579
2024-05-22,113600,119700,113400,118900,2260904
2024-05-23,119000,120900,116200,120500,1760819
2024-05-24,119300,122100,118800,120000,1463021
2024-05-27,120500,124400,118600,122500,1644197
2024-05-28,123000,124800,122000,122400,1096369
2024-05-29,121200,123000,119200,122000,1277990
2024-05-30,121100,122200,117700,117700,1096042
2024-05-31,119200,120800,117700,117700,2011874
2024-06-03,120100,122800,119800,120700,906152
2024-06-04,120700,121700,118100,119000,820199
2024-06-05,119000,120200,118300,119500,1068743
2024-06-07,120500,122300,119500,121100,976721
2024-06-10,121000,123000,120000,121400,970865
2024-06-11,122700,123200,121300,122000,1214447
2024-06-12,124000,124000,121400,122500,970708
2024-06-13,123100,125400,121600,121700,2186257
2024-06-14,121400,124600,120800,122700,1278973
2024-06-17,124000,129400,123800,129100,2654199
2024-06-18,129900,133900,129100,131000,2632809
2024-06-19,132200,135000,130800,132300,1606458
2024-06-20,131400,131600,128700,130600,1110575
2024-06-21,130400,130500,126500,127900,1680099
2024-06-24,127800,128900,126100,128300,712382
2024-06-25,129200,130600,127900,129000,1100760
2024-06-26,127800,130900,127600,130800,1219468
2024-06-27,129100,132300,128200,131500,901065
2024-06-28,132300,132300,128600,129300,1026360
2024-07-01,128100,129900,127700,128600,659327
2024-07-02,128000,128300,123500,123600,1369592
2024-07-03,124800,125500,122500,123700,1035953
2024-07-04,124100,126600,124100,125600,793881
2024-07-05,126700,128200,125300,126300,805600
2024-07-08,126200,127500,124200,124200,999050
2024-07-09,125000,125400,120600,122500,1662846
2024-07-10,121600,122900,120800,122000,1118813
2024-07-11,123000,123200,121300,122300,998099
2024-07-12,122800,123500,120000,121300,863955
2024-07-15,121300,121600,118700,120000,669497
2024-07-16,120900,122900,120600,122900,891422
2024-07-17,123000,123000,120100,121000,944338
2024-07-18,120000,120700,118500,119900,864546
2024-07-19,118300,118400,114700,116300,1498610
2024-07-22,116700,117500,113800,115900,968117
2024-07-23,117200,120600,117200,120500,1194748
2024-07-24,118800,119400,117900,118400,689203
2024-07-25,118300,118900,114500,115000,1138700
2024-07-26,118500,118500,110000,112100,1582067
2024-07-29,112100,116100,110900,113700,1192545
2024-07-30,112800,115300,111600,111600,765612
2024-07-31,110500,113000,110500,112100,882651
2024-08-01,113300,114500,112100,112100,615829
2024-08-02,109000,110000,106700,107100,1332881
2024-08-05,103900,104400,95000,96300,2493835
2024-08-06,100900,105200,97600,102700,1867054
2024-08-07,100400,103100,99900,101600,1475882
2024-08-08,100100,102100,99300,101600,1074481
2024-08-09,103500,104900,101500,101900,1080152
2024-08-12,102300,103000,101300,102100,639297
2024-08-13,102200,103200,101100,102800,727338
2024-08-14,103800,103900,101700,102300,713158
2024-08-16,103700,107000,103200,105900,1467142
2024-08-19,106300,106600,102600,103200,806135
2024-08-20,104100,104900,102600,103400,895891
2024-08-21,103400,103900,102300,103000,566956
2024-08-22,103100,103500,102000,102400,458855
2024-08-23,102000,104300,101900,104000,680599
2024-08-26,104400,105300,102500,102800,538340
2024-08-27,103100,103200,100300,101800,657152
2024-08-28,101800,105300,101600,104600,827919
2024-08-29,105500,107900,103700,106600,1623481
2024-08-30,106600,110700,106100,106100,3386834
2024-09-02,106700,107200,104500,106100,1014420
2024-09-03,105700,106600,101800,102200,1021486
2024-09-04,99100,101300,98600,100200,1394527
2024-09-05,100700,103100,99700,100700,1103725
2024-09-06,100300,101600,98500,100000,1130536
2024-09-09,98600,101400,98300,100800,665413
2024-09-10,100800,101200,99700,100200,709669
2024-09-11,100500,100500,95800,96200,1788449
2024-09-12,97800,100200,97600,99100,1965672
2024-09-13,100300,102000,99500,100500,1051359
2024-09-19,101500,104500,101000,103500,1700541
2024-09-20,103100,106300,102600,105600,1898045
2024-09-23,106300,106300,102800,103200,758934
2024-09-24,103600,104500,102000,103800,1004487
2024-09-25,104800,105300,102600,102800,873655
2024-09-26,101800,104900,101700,104900,954693
2024-09-27,105000,106300,104000,104800,1180495
2024-09-30,105700,105800,99900,99900,1408649
2024-10-02,98200,100300,98100,98700,947817
2024-10-04,99400,100000,97800,98000,953289
2024-10-07,99300,100900,98600,100400,747649
2024-10-08,99700,100900,99500,99600,953986
2024-10-10,101900,102900,100600,100800,1347031
2024-10-11,101300,102200,100700,101100,586806
2024-10-14,101400,102500,100500,100600,512895
2024-10-15,100800,100800,99200,99700,742330
2024-10-16,98800,99400,97500,97800,1442581
2024-10-17,98100,98400,93700,95200,2337274
2024-10-18,94000,96700,94000,95100,954041
2024-10-21,95300,96400,94400,95000,887808
2024-10-22,93600,94100,91800,92500,2094323
2024-10-23,92000,93800,91100,93000,2096814
2024-10-24,90000,92200,90000,90900,2432361
2024-10-25,90100,93500,89900,92700,2070730
2024-10-28,93700,96800,93500,95500,1990596
2024-10-29,95000,95800,93000,93700,1032980
2024-10-30,93000,94400,92100,94100,1288804
2024-10-31,93500,94500,91900,91900,1497645
2024-11-01,91000,95200,90600,94300,1273159
2024-11-04,95000,97500,94400,97400,1455797
2024-11-05,96800,97200,96100,97000,853795
2024-11-06,96400,96800,93800,95000,1201388
2024-11-07,94000,95100,92600,94000,1538830
2024-11-08,94200,95300,92500,93000,954617
2024-11-11,92100,95200,92100,94600,952667
2024-11-12,94700,95100,91900,91900,1029314
2024-11-13,91500,91800,89600,90800,930142
2024-11-14,91600,93900,90400,92500,1308730
2024-11-15,90500,92400,89500,91600,1000774
2024-11-18,91100,96800,91100,96700,1258964
2024-11-19,95800,97200,95000,95300,791662
2024-11-20,95300,99200,95000,98100,1315123
2024-11-21,98100,98900,96800,97600,877875
2024-11-22,98500,98800,97100,97800,625998
2024-11-25,97600,98300,96300,97200,1490846
2024-11-26,96500,97500,95700,97300,824826
2024-11-27,95600,97200,94000,94300,1316143
2024-11-28,94400,95800,93900,95000,667018
2024-11-29,93200,94500,92100,92900,1137504
2024-12-02,93900,95800,93500,94200,856300
2024-12-03,95900,98000,95000,98000,1269834
2024-12-04,96700,99700,96300,98100,1718985
2024-12-05,97200,98400,93800,94000,1047065
2024-12-06,94100,96200,93200,94800,974415
2024-12-09,93200,94400,92000,92000,1163885
2024-12-10,93000,96000,93000,95800,1426079
2024-12-11,96500,97500,95400,96500,891106
2024-12-12,96800,98900,96800,97200,1672208
2024-12-13,97500,98600,96100,98100,784619
2024-12-16,98100,98200,95300,95300,977937
2024-12-17,95400,97200,95400,95700,1015342
2024-12-18,96500,102400,96500,101800,2225773
2024-12-19,100000,101800,98900,100600,1674120
2024-12-20,100100,101200,99000,101200,1253819
2024-12-23,101200,102700,99500,100900,778490
2024-12-24,100600,101500,99500,100600,588138
2024-12-26,100800,103000,99600,102900,912601
2024-12-27,101100,101800,100000,100900,607220
2024-12-30,100500,103100,100400,100700,704616
2025-01-02,101000,102300,100500,101600,712616
2025-01-03,101500,101800,99200,100700,1015616
2025-01-06,100800,101300,99200,100500,784082
2025-01-07,100500,101500,99100,99100,1128286
2025-01-08,99000,101400,98900,101000,1058728
2025-01-09,101200,105700,101200,103300,2359171
2025-01-10,104000,106600,103500,105600,1951844
2025-01-13,104700,105400,103600,105400,1130422
2025-01-14,104700,107900,104200,106700,1300498
2025-01-15,106500,107200,102700,103300,1177799
2025-01-16,104500,104800,103000,103400,654359
2025-01-17,102400,103000,100400,101500,919480
2025-01-20,101500,102000,100800,101000,411505
2025-01-21,102100,105300,100700,101000,1033495
2025-01-22,101900,103400,100700,103000,856499
2025-01-23,102500,104000,101100,102700,730474
2025-01-24,104400,104400,101000,101700,1296839
2025-01-31,100800,102800,100200,102000,909716
2025-02-03,100200,100700,95000,96100,2040413
2025-02-04,99100,99200,96300,96700,1255891
2025-02-05,97400,99300,97000,98100,923434
2025-02-06,98300,98800,97200,98800,563800
2025-02-07,97600,98900,96300,96500,991140
2025-02-10,94000,95100,93000,94600,1722666
2025-02-11,93200,95100,93200,93800,1172529
2025-02-12,93300,94100,91400,91700,1688145
2025-02-13,93800,95600,93300,94300,2326740
2025-02-14,94400,95900,93700,95000,1349332
2025-02-17,94300,94900,93100,94300,1049521
2025-02-18,94300,95300,93700,93900,883917
2025-02-19,92800,95800,92800,95000,1053531
2025-02-20,94100,94800,93500,94500,1078110
2025-02-21,95800,96700,94300,94600,960186
2025-02-24,93700,94900,93600,94900,659841
2025-02-25,94000,94300,93200,93200,1001392
2025-02-26,93200,94200,93100,94100,789301
2025-02-27,93700,94700,93600,94600,841391
2025-02-28,93500,94400,93000,93200,1640049
2025-03-04,93100,96300,91900,93300,1312252
2025-03-05,94600,96600,94400,95900,1593290
2025-03-06,99000,99300,97300,98000,1778981
2025-03-07,96700,97800,96100,96800,1138412
2025-03-10,95900,98400,95900,98000,1190280
2025-03-11,96100,98500,96100,98400,1137146
2025-03-12,98400,99400,97600,99100,1144714
2025-03-13,98600,101300,98300,100400,2279252
2025-03-14,100000,100600,99400,99500,1408638
2025-03-17,99700,100100,98200,98800,1892886
2025-03-18,93300,96400,93300,96400,2228720
2025-03-19,96500,97200,95500,97100,1094424
2025-03-20,96700,97000,95500,96000,1056834
2025-03-21,95500,97400,95500,95700,2448199
2025-03-24,95900,99500,95800,98700,1564435
2025-03-25,102900,102900,100100,100800,1515074
2025-03-26,102000,103000,101200,101400,1181983
2025-03-27,99000,100000,97400,97900,1400285
2025-03-28,95200,96500,94600,95300,1293885
2025-03-31,93300,94100,91500,92300,1230700
2025-04-01,92800,93700,92000,93200,656473
2025-04-02,92400,93600,91800,92100,931914
2025-04-03,89200,91400,88400,90800,1054819
2025-04-04,89500,91800,88700,89700,947048
2025-04-07,86100,87100,84100,84600,1066394
2025-04-08,85500,86600,84200,84300,952615
2025-04-09,83900,84200,82800,83800,1002947
2025-04-10,89700,89800,87000,88200,1374506
2025-04-11,86100,86200,81300,82000,2232779
2025-04-14,82300,83800,81800,83000,797192
2025-04-15,85700,86800,85000,85800,1128439
2025-04-16,85400,86300,84600,84700,583287
2025-04-17,84900,85550,84500,85000,430473
2025-04-18,85300,87600,84600,87300,569432
2025-04-21,87700,88500,87000,88000,416037
2025-04-22,87600,88000,86600,86800,558552
2025-04-23,88100,90700,87500,90000,1212681
2025-04-24,90400,90800,88600,88800,908535
2025-04-25,89500,89700,87500,88200,1356631
2025-04-28,88500,89200,87700,88700,572742
2025-04-29,90600,90900,89500,90600,808315
2025-04-30,91000,91400,89600,90400,1023836
2025-05-02,91000,91000,88600,89400,768903
2025-05-07,90200,90400,87500,88100,1093539
2025-05-08,88100,88700,87800,87800,1161546
2025-05-09,89400,90700,89200,89300,967229
2025-05-12,90200,92400,89800,92400,813230
2025-05-13,94000,94800,92700,93700,1369914
2025-05-14,93600,94000,91800,92400,878937
2025-05-15,91900,92500,90900,91200,761239
2025-05-16,91300,92300,91300,92000,500754
2025-05-19,91300,91900,90800,91500,555859
2025-05-20,92300,92800,90900,91200,710012
2025-05-21,92700,92700,90900,91200,748573
2025-05-22,90500,91100,88400,89200,1103198
2025-05-23,89200,89500,86900,87100,879529
2025-05-26,87000,88400,86200,88100,760388
2025-05-27,87300,88500,87100,88200,607447
2025-05-28,88500,90000,88500,89000,842967
2025-05-29,90700,93700,90000,93200,1583303
2025-05-30,91000,91200,89400,89400,1535385
2025-06-02,88400,89600,88100,88400,663587
2025-06-04,89200,90400,88600,89600,862750
2025-06-05,89100,93500,89100,93100,1416289
2025-06-09,94400,96200,93800,95300,1449046
2025-06-10,96200,96400,94100,94500,1077370
2025-06-11,95100,96900,95100,96900,992153
2025-06-12,96900,99000,96800,98400,1768683
2025-06-13,98000,98100,95600,97200,1506724
2025-06-16,96500,97900,95100,97500,809768
2025-06-17,98000,99800,97800,99600,1332802
2025-06-18,98500,99400,97200,98900,1018716
2025-06-19,99400,99800,97500,98200,691399
2025-06-20,98000,98900,97200,98700,998377
2025-06-23,97000,97000,94400,95900,867116
2025-06-24,95700,98500,95700,96900,911752
2025-06-25,97500,104500,97000,101100,2778238
2025-06-26,100700,102500,98700,99100,1157512
2025-06-27,99700,99700,97400,97700,574885
2025-06-30,96900,98200,96600,96900,693015
2025-07-01,97000,100500,97000,98700,1019849
2025-07-02,100200,100700,98750,100000,1023366
2025-07-03,100400,101500,99300,100100,774595
2025-07-04,100500,101500,99100,99100,470300
2025-07-07,98900,100000,98300,98600,430089
2025-07-08,98600,99800,97500,99100,643120
2025-07-09,98300,99800,97400,99600,1037777
2025-07-10,99900,101200,99300,100100,1142761
2025-07-11,100100,102100,99800,100800,1087429
2025-07-14,100200,103300,99600,103000,1173952
2025-07-15,102100,102300,99800,100000,1241921
2025-07-16,99700,100500,99100,99500,668896
2025-07-17,100000,100700,98500,100200,687922
2025-07-18,100500,101400,99400,99800,586973
2025-07-21,99700,100200,99100,99300,422784
2025-07-22,99200,99700,97600,97800,646392
2025-07-23,100800,106100,100500,106100,3318750
2025-07-24,107200,109000,104000,105000,2027261
2025-07-25,105000,107000,102400,104100,1395349
2025-07-28,106300,107500,104500,105500,1045072
2025-07-29,104300,106400,103500,105700,1196086
2025-07-30,105000,112400,105000,110400,1917384
2025-07-31,112700,113200,102300,102300,3132736
2025-08-01,101300,104100,100800,100800,1374554
2025-08-04,100700,103700,100500,102800,775610
2025-08-05,103000,104200,101300,101400,891875
2025-08-06,101300,102700,101200,101800,780400
2025-08-07,103000,103300,101500,101800,649320
2025-08-08,102300,102400,101400,101900,664464
2025-08-11,101600,102750,101300,101600,536398
2025-08-12,101100,103700,101000,101800,655429
2025-08-13,102800,103300,102100,103200,534661
2025-08-14,103600,104700,103100,103700,574716
2025-08-18,102100,103400,102100,102200,539476
2025-08-19,102500,104000,101900,104000,627551
2025-08-20,104200,105500,103300,105100,713124
2025-08-21,105700,105800,103900,103900,433907
