date,open,high,low,close,volume
2023-08-11,104100,105700,104000,104900,186144
2023-08-14,105200,105200,104100,104500,151065
2023-08-16,103500,104500,103200,103800,229655
2023-08-17,103700,104300,102200,103500,275131
2023-08-18,102500,103100,101800,102400,234087
2023-08-21,102200,103300,102200,102500,159441
2023-08-22,102500,103900,102300,103600,177149
2023-08-23,103000,104900,102800,103900,186429
2023-08-24,104200,105000,104000,104600,179601
2023-08-25,103600,105200,103200,104900,163837
2023-08-28,106200,106900,105200,106500,206161
2023-08-29,106900,107700,106200,106800,196217
2023-08-30,107300,107300,106000,106200,141337
2023-08-31,106300,106700,104500,104700,380581
2023-09-01,104800,108000,104700,107100,234161
2023-09-04,106000,107700,106000,107500,182135
2023-09-05,106500,107500,106400,106700,170148
2023-09-06,106300,107100,106000,106900,177369
2023-09-07,106100,107100,105800,107000,206082
2023-09-08,107700,107900,106800,107900,172903
2023-09-11,108000,108400,107500,108400,128467
2023-09-12,108600,109000,107500,108700,216623
2023-09-13,108100,108900,107600,108900,167734
2023-09-14,109100,109100,108000,109000,281686
2023-09-15,109100,110000,108700,110000,273539
2023-09-18,110000,110200,108300,108300,140119
2023-09-19,108300,109400,108300,108900,109970
2023-09-20,108800,109100,108200,108700,113486
2023-09-21,108300,109500,108100,108200,144361
2023-09-22,107700,108000,106900,107800,120201
2023-09-25,108400,109200,107800,108900,194472
2023-09-26,108200,109400,107300,107800,169512
2023-09-27,107600,108000,106900,107600,128325
2023-10-04,106500,106700,104700,106200,278281
2023-10-05,106300,106400,104600,104700,177201
2023-10-06,104700,105600,104600,104700,146822
2023-10-10,106900,108300,105900,106400,241550
2023-10-11,107100,107600,106000,106800,158710
2023-10-12,107800,107900,106900,107900,179370
2023-10-13,106900,108200,106800,107800,122309
2023-10-16,107400,107800,106500,106900,113059
2023-10-17,108000,108000,106700,107100,127854
2023-10-18,106600,108500,106600,107900,190700
2023-10-19,107000,107800,106800,107200,199897
2023-10-20,106900,107700,105700,107700,310772
2023-10-23,107900,108200,105100,105500,238390
2023-10-24,106500,106500,103900,104600,269449
2023-10-25,104700,105900,104500,105600,211199
2023-10-26,105900,105900,103400,103700,214672
2023-10-27,104700,104800,103200,103600,175172
2023-10-30,103600,106700,103600,106100,258680
2023-10-31,106500,109500,106200,106700,292266
2023-11-01,107400,107900,105100,106300,227227
2023-11-02,107500,108300,105700,107100,203475
2023-11-03,107900,107900,106500,107300,128529
2023-11-06,107500,109900,106900,109900,300052
2023-11-07,108900,110100,108500,110100,250727
2023-11-08,110800,111700,110100,111700,290970
2023-11-09,111600,116500,111600,116200,598122
2023-11-10,115100,116000,113800,114900,205391
2023-11-13,116000,116900,114800,116700,186949
2023-11-14,117200,117200,115800,115800,226137
2023-11-15,117400,118300,116700,118300,315982
2023-11-16,118300,118300,116700,117800,123581
2023-11-17,118000,118200,116700,117900,115136
2023-11-20,118100,118200,116200,116900,127562
2023-11-21,117800,118700,117000,118700,173859
2023-11-22,117800,118600,117400,118200,94566
2023-11-23,117700,118700,117500,118400,103239
2023-11-24,117900,118300,115600,116100,181830
2023-11-27,115700,117000,115700,117000,100024
2023-11-28,118000,119000,117100,119000,204863
2023-11-29,118300,119100,117800,117800,155727
2023-11-30,117800,119300,117100,119300,526992
2023-12-01,118900,119600,118400,118600,313880
2023-12-04,119500,120700,118900,120500,680857
2023-12-05,120100,120800,119000,120300,149524
2023-12-06,120500,121300,119800,120100,168693
2023-12-07,119200,120900,119100,120900,114971
2023-12-08,121400,124900,121300,124800,366792
2023-12-11,125300,125800,123600,125300,192442
2023-12-12,126000,129500,125500,129200,457954
2023-12-13,129300,129800,128300,128700,294307
2023-12-14,130000,135000,129100,134000,900798
2023-12-15,132700,132800,127700,129300,558622
2023-12-18,128500,130400,127200,129500,259280
2023-12-19,129400,129800,128100,128300,176517
2023-12-20,129700,129700,127500,128100,323042
2023-12-21,127800,128700,127400,128300,150738
2023-12-22,128400,128600,127300,127600,177992
2023-12-26,127600,129000,126800,128500,384633
2023-12-27,127900,128000,124500,126100,284822
2023-12-28,127200,130300,126900,129500,366403
2024-01-02,128100,130300,127500,129300,177547
2024-01-03,128100,129100,127700,128400,191084
2024-01-04,127300,128500,126600,127100,189583
2024-01-05,127000,127100,123800,125100,192828
2024-01-08,124000,125700,123900,124400,119328
2024-01-09,126000,126100,124000,124500,121308
2024-01-10,124200,124800,122900,123800,105297
2024-01-11,123100,123800,121000,121600,1726098
2024-01-12,122800,122800,121500,122300,150016
2024-01-15,121500,122100,119900,120500,221582
2024-01-16,119400,120200,119200,119300,213009
2024-01-17,119700,119700,116800,117000,212304
2024-01-18,116000,116800,115400,115400,234660
2024-01-19,116300,117800,116100,117700,256583
2024-01-22,118600,118900,116600,116600,150549
2024-01-23,116600,118000,115600,117600,146924
2024-01-24,117700,118000,116500,117400,132363
2024-01-25,117500,119800,116600,119700,188680
2024-01-26,118800,121000,118800,120300,167631
2024-01-29,120600,129200,120400,127900,620350
2024-01-30,128900,132000,127800,129700,646629
2024-01-31,130000,138300,129800,138000,1656860
2024-02-01,140100,148800,137100,148700,2463952
2024-02-02,152900,154300,141800,148700,1760584
2024-02-05,148700,155900,144300,149400,1596574
2024-02-06,148000,149200,142700,147500,678691
2024-02-07,147800,153800,146400,153800,881732
2024-02-08,153700,156500,152600,156500,781613
2024-02-13,154000,158000,152700,156200,809721
2024-02-14,153800,155000,151300,152400,642064
2024-02-15,155700,161000,152900,156300,1098381
2024-02-16,157300,163800,156000,163800,948521
2024-02-19,166500,171700,165500,170400,982685
2024-02-20,170300,171000,158900,162300,1003070
2024-02-21,161700,166500,159600,161300,631480
2024-02-22,162200,165700,158200,164100,503948
2024-02-23,165000,171500,159400,160000,797621
2024-02-26,157500,157600,147500,152300,1019655
2024-02-27,151000,151700,147100,147400,609664
2024-02-28,147700,157500,147000,155700,638228
2024-02-29,158600,161500,154600,156700,885773
2024-03-04,162000,164400,160000,163000,798691
2024-03-05,161400,169400,160700,165000,589448
2024-03-06,163000,164300,160200,163700,446973
2024-03-07,165000,168000,161100,164500,404411
2024-03-08,167400,168500,164000,168200,404394
2024-03-11,169000,169600,166000,168100,300923
2024-03-12,169000,169300,162000,163000,360176
2024-03-13,163100,167000,161000,165700,353576
2024-03-14,167100,170800,164200,170800,884935
2024-03-15,168000,169900,153500,154100,1870658
2024-03-18,152600,154100,150300,152200,749542
2024-03-19,152200,152800,149800,150000,458423
2024-03-20,151600,156300,151600,156200,652765
2024-03-21,159300,165000,158100,165000,694595
2024-03-22,163700,166400,159500,160000,578344
2024-03-25,159700,159800,157700,158500,412842
2024-03-26,159800,161300,158600,160100,445824
2024-03-27,158500,159800,156700,157700,450645
2024-03-28,157600,160500,156700,160100,375767
2024-03-29,160100,161100,158200,158500,243679
2024-04-01,160300,160400,155800,157600,272552
2024-04-02,157700,158400,154500,155000,358960
2024-04-03,154100,154900,149800,150300,444000
2024-04-04,152000,154200,151000,151700,252882
2024-04-05,149300,152400,149000,150800,232572
2024-04-08,149300,153700,149300,151200,282687
2024-04-09,153000,153100,149300,149300,284627
2024-04-11,140100,147000,138200,147000,735130
2024-04-12,145100,145500,139500,140100,616557
2024-04-15,139500,145900,139000,144500,431582
2024-04-16,143000,144900,141100,144500,332224
2024-04-17,144900,144900,137300,138800,361125
2024-04-18,138600,141700,138000,140300,255891
2024-04-19,137300,139500,136600,138200,289202
2024-04-22,141600,148000,141200,147400,330503
2024-04-23,146100,151300,146000,150400,430541
2024-04-24,151600,152500,150000,150400,249442
2024-04-25,150400,151500,149200,150100,238866
2024-04-26,151400,153900,150000,151100,157213
2024-04-29,152600,153300,149800,150000,253592
2024-04-30,149200,151500,149200,150100,269026
2024-05-02,149400,151000,144700,146100,217014
2024-05-03,146700,147400,144000,146000,170231
2024-05-07,147500,151000,146000,150300,251625
2024-05-08,150900,153500,149300,152200,202061
2024-05-09,152900,153000,147600,148400,331775
2024-05-10,149500,152500,149100,150000,140426
2024-05-13,150900,152700,148300,149300,199167
2024-05-14,149400,150000,146600,150000,167852
2024-05-16,152800,154800,150900,153100,385798
2024-05-17,152100,153900,150300,151800,175100
2024-05-20,152100,152500,150500,151500,136946
2024-05-21,149900,150100,147500,148400,237996
2024-05-22,147200,147900,145600,147000,231359
2024-05-23,145600,145700,142100,142100,338713
2024-05-24,140000,140500,138400,139400,342283
2024-05-27,140500,142500,138400,141100,262546
2024-05-28,139100,141000,138100,138500,244031
2024-05-29,138600,139400,134500,134800,374715
2024-05-30,133200,138500,133200,136300,284183
2024-05-31,137600,138500,135100,135100,864651
2024-06-03,136200,139800,135800,138700,203466
2024-06-04,137000,139300,135200,135400,176420
2024-06-05,136500,137200,135100,135100,202350
2024-06-07,134900,138200,134900,137600,289054
2024-06-10,134100,135400,133200,133600,345378
2024-06-11,134000,134800,132700,134400,242670
2024-06-12,134000,135900,132500,135500,250342
2024-06-13,135700,138300,134400,134400,701286
2024-06-14,133900,136400,132300,133000,417255
2024-06-17,132900,133900,129500,130700,429827
2024-06-18,131300,131600,130100,131400,252542
2024-06-19,132100,135600,131800,135400,396268
2024-06-20,135100,135900,134300,135100,217250
2024-06-21,135100,135800,133800,135300,258625
2024-06-24,135300,136800,134200,135900,216573
2024-06-25,136800,136900,134100,135800,230022
2024-06-26,134300,136100,132200,136100,277213
2024-06-27,134700,139300,133500,138700,326968
2024-06-28,138800,142300,138300,142000,389820
2024-07-01,141000,141900,140100,140800,148042
2024-07-02,140700,142800,140100,141200,240833
2024-07-03,142000,147100,140400,142300,274385
2024-07-04,142700,145900,141000,145800,274849
2024-07-05,146400,154700,145900,154300,797095
2024-07-08,152800,153400,147800,148000,321463
2024-07-09,149400,149500,145300,147700,194276
2024-07-10,146200,148900,146000,147000,148104
2024-07-11,148800,151100,147200,151100,306215
2024-07-12,150600,151700,146600,148100,214635
2024-07-15,148900,149500,146400,147900,154014
2024-07-16,148900,155000,147200,152200,416317
2024-07-17,154000,156500,151700,152100,273923
2024-07-18,153400,153500,146900,149300,218803
2024-07-19,147600,148400,146200,147500,174670
2024-07-22,147500,150000,146000,149400,175552
2024-07-23,149500,153200,147800,147800,215279
2024-07-24,146400,149000,146400,147900,119304
2024-07-25,147800,148700,145900,146500,173178
2024-07-26,147600,152500,146400,147800,283033
2024-07-29,148600,155200,148600,152000,317921
2024-07-30,150000,151800,149000,150300,275951
2024-07-31,151100,157600,149500,155300,881437
2024-08-01,153800,153800,149600,151300,290894
2024-08-02,148800,150200,145600,146900,268886
2024-08-05,144200,144200,132800,135300,372457
2024-08-06,141300,142400,134000,136500,497046
2024-08-07,135100,142000,134200,137800,313517
2024-08-08,136000,140900,135500,138100,361701
2024-08-09,139700,143400,138500,141100,212773
2024-08-12,142400,143000,140200,142600,110283
2024-08-13,141600,143800,141000,141000,123988
2024-08-14,142300,143100,138600,139500,190893
2024-08-16,141600,147200,141600,144400,229208
2024-08-19,145100,146000,143500,144200,121131
2024-08-20,145700,147100,144400,145100,96132
2024-08-21,146200,148000,145300,146100,127235
2024-08-22,146500,147200,145200,146700,133058
2024-08-23,146600,151700,146300,149700,344535
2024-08-26,150800,153200,150100,152300,231680
2024-08-27,152800,153000,147500,151200,154050
2024-08-28,151000,152600,148800,150500,167125
2024-08-29,150500,150500,147600,149300,192966
2024-08-30,150400,151000,147700,147700,526482
2024-09-02,148100,150000,145200,146000,189640
2024-09-03,146900,155400,146800,154800,614369
2024-09-04,152000,153000,146500,150800,442523
2024-09-05,150400,151000,148900,149900,224534
2024-09-06,151000,151000,144000,146700,204080
2024-09-09,143200,146000,143000,145300,125181
2024-09-10,144600,150000,144600,148500,222965
2024-09-11,148500,149700,145400,147400,324595
2024-09-12,147300,149100,146300,149100,243548
2024-09-13,149900,151000,147700,149200,177145
2024-09-19,154200,154200,148300,150500,232231
2024-09-20,150400,152300,150200,150200,333523
2024-09-23,151200,151200,145200,145400,250029
2024-09-24,146500,147500,145200,146600,204941
2024-09-25,147100,147200,138500,138500,633739
2024-09-26,139800,143300,139200,142300,351155
2024-09-27,142500,142500,140000,140200,199763
2024-09-30,141300,141500,137800,137800,249934
2024-10-02,136300,136400,135000,135000,259650
2024-10-04,135500,137800,134000,136100,192102
2024-10-07,136000,136800,134300,135300,165629
2024-10-08,134000,134700,131300,134600,308971
2024-10-10,135400,135400,132300,132300,338763
2024-10-11,133600,137100,133600,134300,216257
2024-10-14,133700,134900,132800,134000,171614
2024-10-15,134600,137200,133900,135700,227841
2024-10-16,134300,135000,133400,134500,158246
2024-10-17,135500,140100,135200,137600,288568
2024-10-18,139800,139900,136300,136700,156041
2024-10-21,138000,138700,136000,136500,105255
2024-10-22,136500,138500,135200,136100,172492
2024-10-23,136000,136500,132400,133300,202963
2024-10-24,133700,135400,132000,133600,156155
2024-10-25,133200,135200,131500,132200,214186
2024-10-28,131600,134000,130000,134000,244239
2024-10-29,134500,136700,134100,136200,216749
2024-10-30,134900,136200,129700,129900,465408
2024-10-31,129000,129200,117000,117000,1332809
2024-11-01,117800,120400,117700,119400,638958
2024-11-04,119500,121300,118300,121300,237619
2024-11-05,119500,122400,119500,122400,177623
2024-11-06,122000,122400,119900,121400,178569
2024-11-07,121100,123000,121100,122400,191478
2024-11-08,123500,124800,122000,123100,179265
2024-11-11,122200,122700,120400,121300,184418
2024-11-12,120000,121100,119000,120000,242914
2024-11-13,119200,119600,116400,117000,289601
2024-11-14,118000,118400,115800,115800,398956
2024-11-15,116900,120000,115800,117300,413179
2024-11-18,120100,125000,120100,124000,741305
2024-11-19,122000,124800,121300,121400,300282
2024-11-20,120700,123000,120700,121800,161711
2024-11-21,121800,123100,121100,121600,231254
2024-11-22,122900,123900,121600,123000,218608
2024-11-25,124100,125900,122500,123700,547753
2024-11-26,122700,125400,122200,124400,287085
2024-11-27,125700,126200,123800,124700,223956
2024-11-28,124700,126000,123800,124600,128903
2024-11-29,124000,124400,119000,119000,380200
2024-12-02,121100,122900,120000,121500,215902
2024-12-03,123700,125000,122700,124200,317019
2024-12-04,123000,123700,120800,122700,263710
2024-12-05,121500,122700,120000,121500,209008
2024-12-06,122200,122500,120000,120700,266184
2024-12-09,119700,119700,116100,116100,244188
2024-12-10,116300,117700,116100,116200,295559
2024-12-11,115800,116600,114700,116500,256239
2024-12-12,117000,120600,116300,118700,735868
2024-12-13,119100,120600,118100,118800,243198
2024-12-16,118900,119200,117000,117400,193601
2024-12-17,117400,118000,116200,116400,202903
2024-12-18,116800,119200,116600,118900,188534
2024-12-19,116200,116500,114900,115700,248389
2024-12-20,115300,117000,114500,116900,326013
2024-12-23,117300,118700,115800,118700,116069
2024-12-24,118500,118500,117100,117600,88205
2024-12-26,118000,118500,117100,117600,97008
2024-12-27,116100,116900,115000,115800,142614
2024-12-30,115800,117900,114800,114800,191662
2025-01-02,114500,114800,112400,113300,162987
2025-01-03,112900,116200,112900,115600,156137
2025-01-06,115400,119600,114400,119000,235577
2025-01-07,118400,121600,118300,118300,212774
2025-01-08,117900,121900,117800,120900,293820
2025-01-09,121500,123100,120500,120600,337173
2025-01-10,120600,122900,120500,121400,197465
2025-01-13,120600,121700,118700,119800,226431
2025-01-14,119200,120900,118500,119400,179747
2025-01-15,120700,121500,118100,118200,184619
2025-01-16,119400,120600,119000,120300,171755
2025-01-17,120200,121500,118700,118800,151583
2025-01-20,121200,123000,120000,120700,141994
2025-01-21,121200,121400,118700,119400,133769
2025-01-22,120300,123600,119200,122600,210404
2025-01-23,123600,123900,115600,115600,678881
2025-01-24,116400,116600,114200,115000,392757
2025-01-31,116100,119900,114200,119900,630392
2025-02-03,118600,119600,116000,118700,420051
2025-02-04,119000,121400,117600,118600,296534
2025-02-05,119600,119900,117700,118500,177434
2025-02-06,119100,119600,118000,119600,185334
2025-02-07,118500,120300,118200,120000,217647
2025-02-10,119200,119700,116600,118600,289759
2025-02-11,118600,120000,117800,118800,215247
2025-02-12,119900,121600,119000,121000,226397
2025-02-13,121400,122100,120300,121600,269261
2025-02-14,121800,129000,121800,127600,678715
2025-02-17,129700,131900,128500,130400,467897
2025-02-18,129800,133500,129100,132900,394727
2025-02-19,132100,136800,131100,134400,392444
2025-02-20,133100,135000,131800,132700,323264
2025-02-21,132700,132700,127800,128900,397648
2025-02-24,128900,130100,127700,130100,237007
2025-02-25,128800,130600,127100,129100,249280
2025-02-26,128000,128600,124300,125200,465642
2025-02-27,125700,126900,125200,126000,212770
2025-02-28,124700,124800,121500,121500,499389
2025-03-04,121300,124400,121200,122200,199433
2025-03-05,122100,123000,121000,121500,239312
2025-03-06,122100,123700,121700,122300,210702
2025-03-07,121200,123000,119300,122200,231386
2025-03-10,121000,122900,120900,122200,135883
2025-03-11,119500,120200,118200,119200,203070
2025-03-12,119100,120200,118200,119600,281555
2025-03-13,119600,121600,118600,118900,285549
2025-03-14,119100,119800,118300,119600,275806
2025-03-17,120500,124500,120500,123500,373791
2025-03-18,124000,124100,121900,122300,177144
2025-03-19,122300,124200,122300,123200,162004
2025-03-20,123500,124400,123200,124100,160103
2025-03-21,123300,126200,123000,124900,382337
2025-03-24,124400,125400,123800,124000,137489
2025-03-25,124000,124800,122800,124100,139862
2025-03-26,124900,124900,122900,124300,131779
2025-03-27,123000,124700,122600,124000,150294
2025-03-28,123500,123600,119000,119900,229119
2025-03-31,118100,118700,116300,116900,353978
2025-04-01,117100,121000,117100,119200,215787
2025-04-02,119300,120500,117000,119300,307897
2025-04-03,116100,118100,115500,118100,239733
2025-04-04,116700,119000,115300,117400,269509
2025-04-07,112800,113600,110700,112200,348099
2025-04-08,113400,114300,111200,111400,236919
2025-04-09,110600,111300,108100,108300,282877
2025-04-10,111600,113900,110600,113800,272014
2025-04-11,112000,114500,111500,114500,192141
2025-04-14,114500,115000,113300,113700,136454
2025-04-15,114200,115900,114000,115400,143161
2025-04-16,114800,115400,114000,114000,99707
2025-04-17,114100,114400,113100,113800,135610
2025-04-18,114200,114700,113300,114400,69710
2025-04-21,114700,115300,113600,114500,79598
2025-04-22,114200,116800,113600,115800,123933
2025-04-23,117500,118000,115700,117600,148918
2025-04-24,116900,118600,116100,118100,136552
2025-04-25,118600,119300,116500,117000,159021
2025-04-28,117600,119300,117400,117600,115074
2025-04-29,117900,118900,117600,118900,128705
2025-04-30,118000,122400,118000,122400,290974
2025-05-02,121000,122800,120100,122200,212726
2025-05-07,123700,123800,121200,122800,222256
2025-05-08,122000,122900,121600,121800,195550
2025-05-09,121900,123200,121500,123000,161453
2025-05-12,123600,125300,123300,125300,175449
2025-05-13,124100,125200,123400,124300,147343
2025-05-14,124100,125900,123400,125200,209039
2025-05-15,124100,124800,122900,123200,138878
2025-05-16,122800,123900,122300,123900,106983
2025-05-19,122400,123300,119700,122400,188011
2025-05-20,123000,124700,122000,124400,170947
2025-05-21,124500,140400,124400,139000,1746887
2025-05-22,148700,151000,136500,138500,1874116
2025-05-23,140700,144200,139600,142000,782665
2025-05-26,147200,153000,144000,152100,1012359
2025-05-27,154000,159000,149000,150500,991515
2025-05-28,153000,157500,149700,151200,810347
2025-05-29,153000,156300,151300,154500,657516
2025-05-30,156000,158500,148400,149800,1109176
2025-06-02,148300,153200,147900,151300,480912
2025-06-04,153400,158700,153000,157800,807743
2025-06-05,162100,169000,157400,168900,1122819
2025-06-09,173000,174500,165200,167100,1042179
2025-06-10,167300,170800,163000,166300,689562
2025-06-11,166400,174300,163900,173200,719841
2025-06-12,172700,173900,168100,168100,1023195
2025-06-13,169000,169600,164500,165900,647645
2025-06-16,165000,172300,162600,172200,619409
2025-06-17,172600,173300,169000,172400,549321
2025-06-18,169800,170000,163000,164800,915121
2025-06-19,164500,166600,162500,165300,421152
2025-06-20,163700,163800,160200,161900,807457
2025-06-23,158200,162500,158000,161600,389793
2025-06-24,166100,166400,160100,162500,549331
2025-06-25,163500,168800,162000,165100,714792
2025-06-26,163600,163600,156000,160600,473935
2025-06-27,161900,164300,158300,158800,339200
2025-06-30,161900,164700,159100,161400,352768
2025-07-01,163200,173600,163100,165400,943258
2025-07-02,165000,165600,159500,162200,420995
2025-07-03,162300,163700,160600,162700,283930
2025-07-04,163400,171300,161100,162500,546501
2025-07-07,160500,163200,160400,162700,192216
2025-07-08,163300,168000,159500,166600,368179
2025-07-09,164900,170800,164900,170700,466678
2025-07-10,170600,178700,170100,177900,1047319
2025-07-11,176200,177900,172000,172300,673078
2025-07-14,172300,186600,172300,183700,1005710
2025-07-15,182400,184900,179500,181500,538580
2025-07-16,180000,183500,179500,181400,427680
2025-07-17,184000,188900,178100,184400,895329
2025-07-18,183600,183700,172400,174400,698587
2025-07-21,173200,175600,173200,174200,320252
2025-07-22,173900,176400,169200,170200,439622
2025-07-23,171900,172000,166300,170000,357200
2025-07-24,170300,174300,168000,168900,305515
2025-07-25,167600,169800,167600,168600,209676
2025-07-28,168700,170600,164400,167500,272571
2025-07-29,168900,173800,168000,172900,624179
2025-07-30,172200,176500,172200,175500,404699
2025-07-31,173800,173800,166800,168500,702381
2025-08-01,166300,167500,161700,161700,456592
2025-08-04,160600,162800,160100,161700,183195
2025-08-05,163000,166900,162200,162600,228920
2025-08-06,161100,164850,161100,162900,213161
2025-08-07,164400,167600,162900,165100,217014
2025-08-08,165400,166000,161600,162800,288243
2025-08-11,163000,164300,161900,162700,171802
2025-08-12,162400,164500,160300,160300,196349
2025-08-13,161200,162500,159300,161400,191756
2025-08-14,161800,167100,161300,163900,362917
2025-08-18,163100,163100,160600,161500,191040
2025-08-19,162300,162300,159500,160500,198380
2025-08-20,161300,161400,155300,159000,268765
2025-08-21,159400,163100,159100,162100,180602
2025-08-22,163000,170800,163000,167200,351749
2025-08-25,168500,169500,165500,166600,189191
2025-08-26,167500,167600,162800,162800,317007
2025-08-27,163700,165300,162800,163400,170337
2025-08-28,163900,171900,162500,169100,546772
2025-08-29,169300,170400,167800,167800,186711
2025-09-01,167300,169500,165000,166400,141583
2025-09-02,166400,168700,165500,168000,157174
2025-09-03,167500,172000,167200,171300,251919
2025-09-04,171500,177300,171300,174300,420913
2025-09-05,173300,175500,173300,175000,193402
2025-09-08,175800,177000,174000,175200,208552
2025-09-09,176600,181000,175500,178500,478063
2025-09-10,178000,182800,178000,182400,486104
2025-09-11,183000,186500,182100,186500,614829
2025-09-12,186200,187100,180700,183000,337472
