date,open,high,low,close,volume
2023-05-16,13126,13449,13089,13293,450483
2023-05-17,13237,13514,13098,13385,336071
2023-05-18,13385,13486,13126,13330,209353
2023-05-19,13412,13615,13338,13514,261390
2023-05-22,13514,13744,13394,13671,301889
2023-05-23,13671,14068,13615,13985,421139
2023-05-24,13855,13984,13643,13948,303983
2023-05-25,13948,14225,13819,13856,310282
2023-05-26,13856,13920,13625,13764,270846
2023-05-30,13773,14003,13726,13967,203329
2023-05-31,13902,14124,13634,14078,352715
2023-06-01,14068,14299,13911,14216,239476
2023-06-02,14261,14280,14031,14225,164061
2023-06-05,14299,14336,14031,14216,173704
2023-06-07,14215,14298,13994,13994,231035
2023-06-08,14012,14086,13809,13994,265768
2023-06-09,14003,14123,13901,13911,182762
2023-06-12,13911,13911,13486,13570,396687
2023-06-13,13597,13791,13505,13561,206961
2023-06-14,13569,13578,13126,13237,360351
2023-06-15,13255,13283,12895,13025,254742
2023-06-16,13136,13422,13062,13201,177569
2023-06-19,13246,13246,12997,13090,144916
2023-06-20,13154,13182,12988,13081,155371
2023-06-21,13080,13135,12830,12914,203713
2023-06-22,12923,13163,12849,12942,117042
2023-06-23,12969,13107,12858,12914,149605
2023-06-26,12821,13320,12766,13182,218728
2023-06-27,13154,13274,12988,13081,123594
2023-06-28,13080,13172,12923,13062,134318
2023-06-29,13062,13154,12831,12924,130671
2023-06-30,12923,13099,12748,13099,182879
2023-07-03,13108,13191,12987,12988,193423
2023-07-04,12987,13006,12683,12720,227243
2023-07-05,12637,12877,12572,12582,194573
2023-07-06,12544,12544,12148,12148,274942
2023-07-07,12184,12203,11972,12000,187346
2023-07-10,11926,12120,11797,11853,235369
2023-07-11,11862,12056,11733,11964,253031
2023-07-12,11935,12203,11825,12139,191695
2023-07-13,12267,12507,12203,12240,273751
2023-07-14,12369,12711,12037,12093,614237
2023-07-17,12166,12166,11843,12074,446269
2023-07-18,12139,12259,11871,11890,273607
2023-07-19,12037,12111,11815,12111,229085
2023-07-20,12009,12194,12000,12074,186302
2023-07-21,12074,12397,12018,12222,285892
2023-07-24,12148,12148,11760,11908,357921
2023-07-25,11898,11898,11391,11391,484141
2023-07-26,11390,11390,10883,10994,677956
2023-07-27,10994,11585,10994,11585,346738
2023-07-28,11585,11935,11363,11742,367024
2023-07-31,11778,11898,11594,11594,273566
2023-08-01,11603,11917,11529,11779,289385
2023-08-02,11824,11907,11547,11631,198832
2023-08-03,11539,12517,11520,12416,752696
2023-08-04,12277,12600,12120,12250,282752
2023-08-07,12424,12581,12101,12240,307743
2023-08-08,12378,12434,12102,12102,162837
2023-08-09,12101,12692,12101,12637,317564
2023-08-10,12600,12978,12489,12942,295194
2023-08-11,12932,13052,12747,12868,208233
2023-08-14,13357,13357,12757,13090,625288
2023-08-16,12794,13099,12665,13099,301898
2023-08-17,13154,15554,13062,14299,5908129
2023-08-18,14013,15185,13957,14198,3473701
2023-08-21,14123,14650,13754,14244,1222271
2023-08-22,14243,14687,14142,14604,742862
2023-08-23,14585,14686,14086,14290,527775
2023-08-24,14363,15877,14354,15582,2221423
2023-08-25,15305,15969,15295,15619,1027734
2023-08-28,15618,15905,15295,15342,695458
2023-08-29,15351,16394,15277,16099,1167417
2023-08-30,16108,16302,15868,16136,498655
2023-08-31,16228,16597,15969,16265,684067
2023-09-01,16265,16523,15665,15813,662234
2023-09-04,15803,15960,15628,15767,418933
2023-09-05,15674,15923,15323,15868,451338
2023-09-06,15887,16459,15711,16118,462595
2023-09-07,16504,16837,16163,16348,856360
2023-09-08,16422,16616,16155,16552,490357
2023-09-11,16708,21093,16708,20632,9846878
2023-09-12,20446,21323,18877,19293,4861570
2023-09-13,19523,20539,18646,19893,2514741
2023-09-14,20077,20446,19292,19893,1599426
2023-09-15,19893,20262,19201,19478,1223752
2023-09-18,19062,19662,18970,19386,834378
2023-09-19,19339,19523,18646,18739,975885
2023-09-20,18785,18877,18037,18407,1072589
2023-09-21,18277,18360,17631,17687,723737
2023-09-22,17354,17807,17336,17521,650457
2023-09-25,17354,17474,16754,16884,821334
2023-09-26,17022,17354,16800,17013,752482
2023-09-27,17124,17170,16579,16921,604648
2023-10-04,16708,16708,16209,16302,502253
2023-10-05,16635,16958,16201,16312,467331
2023-10-06,16320,16800,16320,16542,293871
2023-10-10,16551,17012,16071,16219,563006
2023-10-11,16274,16597,16274,16487,298503
2023-10-12,16625,17050,16496,16967,501603
2023-10-13,17031,17252,16329,16468,559847
2023-10-16,16403,16422,15738,15942,520753
2023-10-17,16107,16283,15775,15831,284513
2023-10-18,15739,15840,15323,15333,527425
2023-10-19,15139,15259,14908,14918,430239
2023-10-20,14649,15120,14631,14770,479183
2023-10-23,14770,15167,14723,14964,303381
2023-10-24,15138,15452,14760,15379,355009
2023-10-25,15461,15461,14907,15111,242071
2023-10-26,14788,14991,14557,14650,322830
2023-10-27,14881,15222,14668,14881,361309
2023-10-30,14862,15047,14733,14881,154332
2023-10-31,14972,15148,14742,14816,223904
2023-11-01,14825,15092,14492,14659,252375
2023-11-02,14908,15203,14815,15102,264374
2023-11-03,15268,15268,14704,15065,287074
2023-11-06,15378,15831,15212,15831,576642
2023-11-07,15711,15785,15148,15333,379728
2023-11-08,15434,16200,15415,15979,633273
2023-11-09,16006,16173,15591,15693,319390
2023-11-10,15471,15600,15277,15462,176329
2023-11-13,15498,15692,14926,15028,282151
2023-11-14,15065,15388,15047,15324,137292
2023-11-15,15508,15581,13947,14668,1947086
2023-11-16,14889,14889,14464,14511,326887
2023-11-17,14548,14798,14336,14438,321894
2023-11-20,14483,14936,14428,14816,277562
2023-11-21,14899,15231,14779,15130,297213
2023-11-22,15055,15397,14963,15139,236177
2023-11-23,15139,15434,15093,15324,291908
2023-11-24,15416,15425,14973,15195,285591
2023-11-27,15102,15231,14834,14936,266389
2023-11-28,14917,15378,14917,15305,266722
2023-11-29,15406,16089,15240,15933,947609
2023-11-30,15803,16006,15258,15342,540836
2023-12-01,15600,15628,14474,14585,1524663
2023-12-04,14585,14585,14243,14262,398221
2023-12-05,14243,14381,14169,14308,213965
2023-12-06,14446,14631,14298,14345,225536
2023-12-07,14345,14493,14123,14290,181710
2023-12-08,14289,14483,14224,14465,141843
2023-12-11,14465,14926,14382,14419,418312
2023-12-12,14483,14770,14391,14567,203470
2023-12-13,14631,14659,14391,14438,150266
2023-12-14,14529,15203,14529,15148,560234
2023-12-15,15148,15397,14917,15324,399729
2023-12-18,15277,16523,15221,16468,1115569
2023-12-19,16357,18388,16357,17705,3571253
2023-12-20,17585,18379,17465,17881,1403835
2023-12-21,17696,17955,17087,17715,872967
2023-12-22,17890,19016,17696,18601,1752112
2023-12-26,18600,18923,18139,18139,804973
2023-12-27,18157,18877,18139,18287,758736
2023-12-28,18102,18287,17751,18084,705803
2024-01-02,18084,18462,17567,18241,617841
2024-01-03,18065,18434,17917,18342,509179
2024-01-04,18240,18333,17364,17364,863926
2024-01-05,17659,17899,17105,17198,539562
2024-01-08,17197,17207,16782,16801,421299
2024-01-09,16809,17530,16809,17290,502390
2024-01-10,17299,17493,17068,17078,233959
2024-01-11,17077,17197,16588,16976,370664
2024-01-12,17068,17289,16468,16616,413251
2024-01-15,16459,16699,16339,16478,231287
2024-01-16,16413,16708,16099,16201,213509
2024-01-17,16293,16311,15767,15795,281469
2024-01-18,15877,16145,15646,15850,201173
2024-01-19,16098,16274,15766,15831,238305
2024-01-22,15997,16265,15850,15887,196096
2024-01-23,16034,16800,15932,16533,410098
2024-01-24,16514,16514,16052,16145,182348
2024-01-25,16136,16173,15785,15952,166465
2024-01-26,16006,16376,15979,16256,188854
2024-01-29,16708,16874,16181,16265,408430
2024-01-30,16478,17105,16321,16672,583443
2024-01-31,16726,17068,16098,16865,765584
2024-02-01,17049,17308,16504,16985,851291
2024-02-02,17012,17456,16819,17133,748060
2024-02-05,17373,17862,16625,16644,954015
2024-02-06,16524,16902,16247,16718,371531
2024-02-07,16718,16874,16478,16478,270856
2024-02-08,16477,16551,16228,16293,249785
2024-02-13,16412,16708,16255,16616,297946
2024-02-14,16431,16652,16274,16625,245124
2024-02-15,16680,17096,16459,16856,329535
2024-02-16,16911,16938,16504,16588,245613
2024-02-19,16542,17123,16542,16856,324872
2024-02-20,17068,17133,16671,16727,272805
2024-02-21,16597,16726,16329,16450,368107
2024-02-22,16404,16671,16090,16155,398536
2024-02-23,16163,16302,15785,15822,427521
2024-02-26,15822,15822,15416,15416,446266
2024-02-27,15443,15527,15268,15287,215724
2024-02-28,15305,15416,15212,15416,192712
2024-02-29,15333,15499,15231,15444,246770
2024-03-04,15489,15812,15471,15545,218818
2024-03-05,15573,15914,15490,15758,214954
2024-03-06,15637,16754,15618,16699,961165
2024-03-07,16718,17908,16551,17595,2113825
2024-03-08,17539,17788,17105,17595,935206
2024-03-11,17770,18361,17595,17752,848343
2024-03-12,17751,18212,17483,17502,540716
2024-03-13,17649,17658,17058,17225,521427
2024-03-14,17225,17372,16855,16985,335729
2024-03-15,16828,16985,16090,16127,622914
2024-03-18,16127,17927,16016,17438,1392605
2024-03-19,17262,17382,16781,16902,355550
2024-03-20,17031,18111,17031,17696,1047528
2024-03-21,17714,18083,17557,17650,418680
2024-03-22,17714,17761,17364,17521,316428
2024-03-25,17530,18462,17428,18232,1641764
2024-03-26,18167,18379,17908,18038,625563
2024-03-27,18213,19385,17954,18075,1919802
2024-03-28,18139,18278,17779,17789,657543
2024-03-29,17825,17973,17548,17964,362406
2024-04-01,18000,18554,17963,18213,481986
2024-04-02,18314,18314,17021,17105,915641
2024-04-03,16938,17215,16865,16865,355681
2024-04-04,16994,17077,16514,16570,396096
2024-04-05,16385,16653,16265,16533,253801
2024-04-08,16532,16689,16283,16662,254587
2024-04-09,16607,16736,16302,16358,189961
2024-04-11,16302,16449,16182,16339,170110
2024-04-12,16367,16653,16210,16367,251190
2024-04-15,16200,16200,15425,15527,441734
2024-04-16,15341,15489,15120,15231,307860
2024-04-17,15250,15628,15019,15047,222707
2024-04-18,15010,16145,14880,15601,449172
2024-04-19,15407,15462,15000,15241,245890
2024-04-22,15314,15831,15277,15730,214931
2024-04-23,15775,16006,15683,15859,168567
2024-04-24,15886,16061,15738,15868,133600
2024-04-25,15711,15822,15646,15702,118590
2024-04-26,15739,15850,15490,15601,167560
2024-04-29,15692,16071,15646,15988,183496
2024-04-30,16007,16090,15785,15795,161676
2024-05-02,15739,15914,15656,15721,116021
2024-05-03,15850,15970,15646,15767,136239
2024-05-07,15932,16117,15775,16062,202003
2024-05-08,15970,16256,15914,16081,121830
2024-05-09,15979,15979,15342,15453,447402
2024-05-10,15480,15646,15397,15508,150865
2024-05-13,15627,15683,15147,15231,221488
2024-05-14,15184,15618,15166,15591,173991
2024-05-16,15591,16016,15591,15647,279075
2024-05-17,15775,15997,15415,15785,221837
2024-05-20,15812,16015,15600,15905,194973
2024-05-21,15905,16237,15757,16053,272266
2024-05-22,16062,16154,15721,15721,166700
2024-05-23,15738,15821,15600,15785,98781
2024-05-24,15627,15960,15627,15748,151484
2024-05-27,15785,15804,15388,15555,293841
2024-05-28,15554,15646,15425,15536,125889
2024-05-29,15535,15554,15286,15342,162352
2024-05-30,15323,15323,14991,15102,193192
2024-05-31,15231,15693,15139,15693,245100
2024-06-03,15683,15969,15600,15702,188070
2024-06-04,15813,15997,15693,15804,222339
2024-06-05,15804,15868,15490,15721,153161
2024-06-07,15794,16108,15720,15813,215400
2024-06-10,15610,15693,15305,15398,282873
2024-06-11,15369,15692,15342,15342,220906
2024-06-12,15324,15416,15130,15195,171349
2024-06-13,15231,15388,14955,14955,374974
2024-06-14,14964,15075,14761,14955,218606
2024-06-17,14936,15001,14798,14955,140931
2024-06-18,14991,15093,14788,15075,174783
2024-06-19,15074,15278,14991,15278,180433
2024-06-20,15554,15582,15046,15093,239339
2024-06-21,15009,15093,14853,14853,171647
2024-06-24,14862,14936,14677,14678,199855
2024-06-25,14567,14742,14530,14641,155721
2024-06-26,14585,14714,14576,14641,70534
2024-06-27,14566,14704,14234,14234,185950
2024-06-28,13994,14335,13994,14308,105186
2024-07-01,14308,14862,14216,14798,209276
2024-07-02,14650,14761,14493,14521,165455
2024-07-03,14437,14539,14308,14364,138904
2024-07-04,14372,14603,14345,14345,134195
2024-07-05,14345,14769,14317,14696,156171
2024-07-08,14604,14844,14594,14678,160181
2024-07-09,14677,15074,14677,14853,230584
2024-07-10,14769,14797,14630,14714,155907
2024-07-11,14852,14852,14566,14585,127793
2024-07-12,14613,15093,14604,15075,185106
2024-07-15,15074,15101,14871,15065,120629
2024-07-16,14991,15102,14834,15056,112495
2024-07-17,15046,15212,15018,15102,205856
2024-07-18,15213,15213,14040,14964,167692
2024-07-19,14852,14963,14732,14871,131336
2024-07-22,14908,14918,14465,14558,157618
2024-07-23,14603,14889,14557,14668,127389
2024-07-24,14520,14899,14483,14807,105236
2024-07-25,14760,15093,14687,14964,215941
2024-07-26,14907,15166,14907,15148,192713
2024-07-29,15139,15351,15046,15139,138102
2024-07-30,15130,15840,15111,15324,485812
2024-07-31,15268,15489,15028,15028,204904
2024-08-01,15064,15221,14972,15028,94583
2024-08-02,14852,15000,14686,14705,193264
2024-08-05,14502,14649,12471,12979,588428
2024-08-06,13025,13782,13025,13561,312256
2024-08-07,13430,14630,13412,14354,299753
2024-08-08,14040,15277,14040,14982,359789
2024-08-09,15092,15231,14843,15056,239426
2024-08-12,15148,15527,15148,15241,229802
2024-08-13,15250,15379,14871,15047,183656
2024-08-14,15138,15388,14861,15388,236210
2024-08-16,15388,15536,15259,15416,221238
2024-08-19,15545,15961,15527,15758,492486
2024-08-20,15757,15877,15683,15693,233641
2024-08-21,15628,15896,15287,15361,259994
2024-08-22,15415,15526,14963,15139,215619
2024-08-23,15092,15314,14954,15185,112914
2024-08-26,15351,15859,15324,15601,425841
2024-08-27,15591,15757,15369,15425,201518
2024-08-28,15434,16025,15296,15795,524824
2024-08-29,16062,17077,15924,16441,1871376
2024-08-30,16532,16985,16357,16745,803006
2024-09-02,16837,16837,16071,16284,553917
2024-09-03,16201,16413,15721,15758,406435
2024-09-04,15277,15572,15000,15139,417419
2024-09-05,15370,15462,14871,15241,312301
2024-09-06,15111,15167,14539,14881,282349
2024-09-09,14511,15102,14501,15102,143226
2024-09-10,15185,15204,14751,14761,198900
2024-09-11,14889,15231,14631,14659,195619
2024-09-12,14723,15046,14714,14853,161824
2024-09-13,14955,15019,14770,14955,125004
2024-09-19,15092,16089,15056,16053,538681
2024-09-20,15970,16468,15748,16201,407314
2024-09-23,16412,16791,16320,16348,478191
2024-09-24,16348,17059,16089,16653,701779
2024-09-25,16653,16699,16163,16173,343756
2024-09-26,16200,16532,16200,16422,208249
2024-09-27,16422,16496,16210,16247,157782
2024-09-30,16237,16237,15517,15739,388555
2024-10-02,15730,15748,15508,15647,182823
2024-10-04,15730,16376,15720,16284,290882
2024-10-07,16053,16127,15462,15647,347326
2024-10-08,15638,15988,15508,15675,161975
2024-10-10,15785,16034,15618,15822,185740
2024-10-11,15951,16117,15757,15905,187573
2024-10-14,16062,16524,15776,16275,477571
2024-10-15,16311,16569,16172,16459,298868
2024-10-16,16292,16772,16246,16385,440855
2024-10-17,16330,17059,16182,16672,630347
2024-10-18,16865,16865,16191,16524,428589
2024-10-21,16533,16662,16274,16524,200069
2024-10-22,16514,16772,16061,16062,425464
2024-10-23,16228,16302,15684,15998,332153
2024-10-24,15960,16136,15767,15924,177068
2024-10-25,16052,16052,15600,15748,229495
2024-10-28,15785,15804,15554,15758,186608
2024-10-29,15674,16108,15674,15896,169931
2024-10-30,15896,15942,15555,15555,198900
2024-10-31,15591,15904,15231,15905,292530
2024-11-01,15757,15784,15508,15508,180996
2024-11-04,15517,15960,15323,15942,242613
2024-11-05,15942,16523,15849,15933,368972
2024-11-06,15970,16090,15637,15878,196880
2024-11-07,15878,15933,15434,15555,209082
2024-11-08,15702,15850,15508,15527,135488
2024-11-11,15462,15480,14825,14853,264336
2024-11-12,14797,14853,14105,14253,366699
2024-11-13,14344,14834,14123,14354,340294
2024-11-14,14354,14548,14004,14078,220144
2024-11-15,13930,14327,13874,14207,176102
2024-11-18,13984,14428,13911,14105,202777
2024-11-19,14105,14410,13985,14078,169437
2024-11-20,14141,14215,13754,13948,187460
2024-11-21,13947,14095,13837,14031,157954
2024-11-22,13985,14151,13819,13819,179895
2024-11-25,13754,14003,13570,14004,178854
2024-11-26,14031,14077,13809,13893,134127
2024-11-27,13911,13957,13745,13847,137282
2024-11-28,13939,14345,13809,14170,183836
2024-11-29,14170,14207,13754,13847,184592
2024-12-02,13976,14197,13782,13893,157882
2024-12-03,14013,14188,13957,14050,123407
2024-12-04,13754,13957,13523,13634,295760
2024-12-05,13615,13744,13246,13348,203419
2024-12-06,13228,13357,12923,13293,308364
2024-12-09,12978,13108,12323,12342,354967
2024-12-10,12498,13200,12498,13182,179841
2024-12-11,13181,13569,13144,13431,151943
2024-12-12,13597,13911,13468,13524,399187
2024-12-13,13726,14538,13726,14262,412051
2024-12-16,14409,14631,14308,14493,208910
2024-12-17,14511,14788,14354,14641,212158
2024-12-18,14677,14686,14298,14539,193571
2024-12-19,14123,14391,14058,14068,141851
2024-12-20,14150,14150,13569,13717,159126
2024-12-23,10412,10514,9692,9702,3049762
2024-12-24,9858,10209,9711,10062,1488066
2024-12-26,10071,10108,9932,10053,483344
2024-12-27,9988,10265,9988,10210,553432
2024-12-30,10514,10892,10154,10579,562592
2025-01-02,10449,10606,10301,10357,347028
2025-01-03,10366,10864,10366,10754,403626
2025-01-06,10717,11003,10671,10902,341264
2025-01-07,10920,10975,10707,10800,328168
2025-01-08,11030,11187,10800,10920,492593
2025-01-09,10920,11012,10753,10957,204142
2025-01-10,10966,10966,10633,10680,283849
2025-01-13,10587,10753,10476,10606,251313
2025-01-14,10569,10643,10385,10422,271855
2025-01-15,10329,10421,10154,10311,245683
2025-01-16,10348,10616,10348,10533,170386
2025-01-17,10513,10560,10310,10357,147434
2025-01-20,10356,10449,10218,10403,144627
2025-01-21,10366,10551,10311,10422,189337
2025-01-22,10301,10421,10264,10274,168186
2025-01-23,10274,10274,10126,10154,152274
2025-01-24,10264,10513,10209,10440,244039
2025-01-31,10439,10642,10329,10523,291164
2025-02-03,10348,10403,10191,10330,307729
2025-02-04,10477,10477,10283,10293,171585
2025-02-05,10292,10486,10283,10376,172706
2025-02-06,10476,10781,10412,10680,285389
2025-02-07,10624,10634,10431,10431,231943
2025-02-10,10569,10920,10477,10653,479439
2025-02-11,10699,10791,10597,10690,199465
2025-02-12,10690,10726,10496,10570,182805
2025-02-13,10579,10689,10403,10533,213940
2025-02-14,10523,10532,10338,10422,237845
2025-02-17,10320,10615,10292,10597,234036
2025-02-18,10652,10754,10523,10708,294936
2025-02-19,10615,10800,10523,10782,375551
2025-02-20,10753,10799,10486,10523,415745
2025-02-21,10625,11668,10551,11207,2411538
2025-02-24,11178,11722,10762,10846,905028
2025-02-25,10745,10745,10505,10662,377211
2025-02-26,10661,10846,10606,10800,247275
2025-02-27,10790,10846,10680,10800,152937
2025-02-28,10698,11113,10606,10726,459733
2025-03-04,10791,12231,10782,11447,1886597
2025-03-05,11446,11815,11381,11548,392463
2025-03-06,11713,11926,11436,11797,323371
2025-03-07,11751,12111,11631,11705,334145
2025-03-10,11696,11770,11326,11447,259960
2025-03-11,10966,11224,10800,11040,419091
2025-03-12,11040,11114,10569,10810,476104
2025-03-13,10828,10893,10542,10570,445872
2025-03-14,10634,11105,10588,10810,266915
2025-03-17,10948,11123,10754,10985,200910
2025-03-18,10892,11031,10689,10976,237551
2025-03-19,10800,10984,10800,10874,94491
2025-03-20,11012,11123,10892,10939,146481
2025-03-21,10984,11095,10680,10717,231589
2025-03-24,10910,11067,10624,10643,216132
2025-03-25,10616,10708,10431,10533,172861
2025-03-26,10532,10754,10523,10616,120820
2025-03-27,10597,10597,10357,10376,144469
2025-03-28,10393,10449,10246,10246,143696
2025-03-31,10145,10191,9970,9970,216047
2025-04-01,10126,10375,10033,10246,145908
2025-04-02,10265,10320,9951,9979,102552
2025-04-03,9803,10025,9748,9942,116071
2025-04-04,9969,10265,9757,10265,214069
2025-04-07,9831,9960,9600,9619,280857
2025-04-08,9748,10200,9702,9970,288762
2025-04-09,9690,9970,9260,9340,447905
2025-04-10,9590,9730,9340,9640,371901
2025-04-11,9600,9600,9330,9380,235464
2025-04-14,9400,9550,9360,9470,182101
2025-04-15,9480,9770,9400,9700,180346
2025-04-16,9600,11380,9560,10440,2388788
2025-04-17,10780,11190,10390,10730,1061530
2025-04-18,10700,10850,10420,10850,311231
2025-04-21,10750,10950,10640,10780,192050
2025-04-22,10680,11530,10680,11320,611694
2025-04-23,11320,11470,11160,11370,252593
2025-04-24,11300,11390,11200,11330,158826
2025-04-25,11340,11810,11270,11450,398713
2025-04-28,11420,11430,11010,11020,236358
2025-04-29,10990,11200,10980,11170,88798
2025-04-30,11060,11200,10860,10970,147891
2025-05-02,10850,11180,10840,11020,94290
2025-05-07,11200,11200,10450,10540,373428
2025-05-08,10540,10660,10350,10420,191867
2025-05-09,10420,10440,10200,10230,214220
2025-05-12,10270,10540,10100,10510,530273
2025-05-13,10550,10680,10270,10320,340338
2025-05-14,10340,11200,10320,11030,363986
2025-05-15,10910,11340,10840,11190,247664
2025-05-16,11230,11230,10890,11000,207095
2025-05-19,10900,10900,10540,10800,272183
2025-05-20,10900,11090,10780,10910,120713
2025-05-21,10900,11170,10840,10840,146407
2025-05-22,10840,11140,10760,10900,153150
2025-05-23,10900,10940,10680,10690,122934
2025-05-26,10830,10870,10550,10590,168612
2025-05-27,10510,10590,10330,10370,251276
2025-05-28,10400,10540,10160,10250,388073
2025-05-29,10370,11100,10210,10700,535176
2025-05-30,10700,10990,10400,10410,254352
2025-06-02,10310,10320,9690,9870,1000099
2025-06-04,10010,10150,9950,10010,247312
2025-06-05,10010,10080,9810,10000,430296
2025-06-09,10010,10440,9950,10290,577069
2025-06-10,10300,11600,10210,11600,1351648
2025-06-11,11490,11800,11440,11530,376354
2025-06-12,11610,11740,11120,11120,523126
2025-06-13,11110,11260,10710,10890,354556
2025-06-16,10900,10980,10630,10680,286006
2025-06-17,10780,10960,10510,10550,282090
2025-06-18,10470,10550,10280,10320,274036
2025-06-19,10380,10440,10120,10180,195211
2025-06-20,10300,10430,10090,10120,522988
2025-06-23,10040,10780,9910,10580,895087
2025-06-24,10650,11300,10540,11090,668229
2025-06-25,10960,12430,10910,11990,1775034
2025-06-26,11890,11970,11080,11370,692205
2025-06-27,11380,11380,11020,11090,392843
2025-06-30,11060,11090,10710,10760,390950
2025-07-01,10860,11200,10820,10940,333172
2025-07-02,11020,11230,10890,11230,235373
2025-07-03,11290,11710,11150,11620,466531
2025-07-04,11610,11620,11310,11410,193786
2025-07-07,11600,11800,11400,11440,234959
2025-07-08,11350,11640,11350,11520,194125
2025-07-09,11510,12180,11510,11900,596057
2025-07-10,11920,12110,11810,12000,197960
2025-07-11,12020,12270,11900,12120,308047
2025-07-14,12400,12680,11980,12070,590807
2025-07-15,12140,12610,12100,12220,513320
2025-07-16,12220,12480,12120,12220,315684
2025-07-17,12150,12310,11880,12230,350027
2025-07-18,12200,12200,11990,12080,207283
2025-07-21,11990,12160,11820,12020,227057
2025-07-22,11920,12130,11480,11520,300917
2025-07-23,11590,11590,11210,11440,196307
2025-07-24,11490,11710,11430,11440,132052
2025-07-25,11550,11560,11290,11480,121607
2025-07-28,11490,11580,11110,11260,214493
2025-07-29,11210,11250,11090,11130,117940
2025-07-30,11100,11250,11100,11200,103227
2025-07-31,11170,11260,11040,11090,171327
2025-08-01,11160,11160,10710,10720,281127
2025-08-04,10700,10870,10500,10830,239032
2025-08-05,10900,11320,10900,11190,206730
2025-08-06,11170,11320,11100,11220,118713
2025-08-07,11160,11240,11020,11070,96248
2025-08-08,11090,11140,10760,10830,201081
2025-08-11,10900,10960,10740,10820,132278
2025-08-12,10860,10920,10750,10750,103274
2025-08-13,10770,10880,10600,10850,139947
2025-08-14,10920,11340,10920,11080,211846
2025-08-18,11070,11170,10840,11060,155895
2025-08-19,10980,11170,10750,10810,206855
2025-08-20,10800,10840,10580,10840,169369
2025-08-21,10720,10950,10700,10730,100040
2025-08-22,10780,10860,10620,10770,86301
2025-08-25,10780,10920,10760,10780,132039
2025-08-26,10780,10860,10700,10700,141736
2025-08-27,10700,10750,10350,10410,325860
2025-08-28,10330,10600,10330,10550,156300
2025-08-29,10570,10600,10330,10380,226102
2025-09-01,10350,10460,10260,10280,104198
2025-09-02,10300,10520,10280,10500,104783
2025-09-03,10400,10620,10400,10550,130802
2025-09-04,10500,10780,10500,10720,116199
2025-09-05,10820,10940,10620,10900,259218
2025-09-08,11040,11440,11010,11260,364349
2025-09-09,11270,11330,11080,11130,161968
2025-09-10,11110,11260,11050,11210,151204
2025-09-11,11130,11400,11080,11150,223491
